16485526,Ventura,Newbury Park,91319,34.176661,-118.902949,http://www.zillow.com/homedetails/917-Birch-Hill-St-Thousand-Oaks-CA-91320/16485526_zpid/,"$720,000"
16426985,Ventura,Thousand Oaks,91360,34.194973,-118.891733,http://www.zillow.com/homedetails/1189-Monte-Sereno-Dr-Thousand-Oaks-CA-91360/16426985_zpid/,"$468,000"
16435844,Ventura,Thousand Oaks,91360,34.238704,-118.852715,http://www.zillow.com/homedetails/1463-Calle-Colina-Thousand-Oaks-CA-91360/16435844_zpid/,"$829,000"
16470684,Ventura,Thousand Oaks,91360,34.193257,-118.90081,http://www.zillow.com/homedetails/924-Camino-Dos-Rios-Thousand-Oaks-CA-91360/16470684_zpid/,"$1,495,000"
16426936,Ventura,Thousand Oaks,91360,34.189082,-118.886224,http://www.zillow.com/homedetails/786-Birchpark-Cir-APT-206-Thousand-Oaks-CA-91360/16426936_zpid/,"$330,000"
16490692,Ventura,Westlake Village,91361,34.136085,-118.875301,http://www.zillow.com/homedetails/20-Lower-Lake-Rd-Lake-Sherwood-CA-91361/16490692_zpid/,"$2,650,000"
2146765934,Ventura,Westlake Village,91361,34.154059,-118.914964,http://www.zillow.com/homedetails/1601-W-Potrero-Rd-Thousand-Oaks-CA-91361/2146765934_zpid/,"$13,500,000"
19891872,Ventura,Westlake Village,91361,34.14302,-118.82732,http://www.zillow.com/homedetails/4008-Whitesail-Cir-Westlake-Village-CA-91361/19891872_zpid/,"$1,925,000"
16490729,Ventura,Westlake Village,91361,34.134009,-118.87227,http://www.zillow.com/homedetails/206-Upper-Lake-Rd-Lake-Sherwood-CA-91361/16490729_zpid/,"$1,990,000"
16492809,Ventura,Westlake Village,91361,34.139171,-118.840066,http://www.zillow.com/homedetails/2052-Hillsbury-Rd-Westlake-Village-CA-91361/16492809_zpid/,"$1,269,000"
16493712,Ventura,Westlake Village,91361,34.145524,-118.83471,http://www.zillow.com/homedetails/2267-Westshore-Ln-Westlake-Village-CA-91361/16493712_zpid/,"$1,749,000"
16492681,Ventura,Westlake Village,91361,34.146801,-118.841368,http://www.zillow.com/homedetails/2047-Bridgegate-Ct-Westlake-Village-CA-91361/16492681_zpid/,"$920,000"
16492672,Ventura,Westlake Village,91361,34.146783,-118.839954,http://www.zillow.com/homedetails/1374-Breckford-Ct-Westlake-Village-CA-91361/16492672_zpid/,"$1,025,000"
16492527,Ventura,Westlake Village,91361,34.143211,-118.83538,http://www.zillow.com/homedetails/1632-Bowcliff-Ter-Westlake-Village-CA-91361/16492527_zpid/,"$1,229,000"
16491589,Ventura,Westlake Village,91361,34.150968,-118.832748,http://www.zillow.com/homedetails/2418-Leaflock-Ave-Westlake-Village-CA-91361/16491589_zpid/,"$990,000"
16491850,Ventura,Westlake Village,91361,34.152077,-118.847888,http://www.zillow.com/homedetails/1674-Hawksway-Ct-Westlake-Village-CA-91361/16491850_zpid/,"$1,070,000"
19891260,Ventura,Westlake Village,91361,34.132348,-118.814844,http://www.zillow.com/homedetails/87-Sherwood-Dr-Westlake-Village-CA-91361/19891260_zpid/,"$535,000"
69037309,Ventura,Westlake Village,91361,34.160696,-118.931527,http://www.zillow.com/homedetails/2500-White-Stallion-Rd-Thousand-Oaks-CA-91361/69037309_zpid/,"$18,900,000"
2111747320,Ventura,Westlake Village,91361,34.1686,-118.8424,http://www.zillow.com/homedetails/0-Skyline-Dr-Thousand-Oaks-CA-91361/2111747320_zpid/,"$69,999"
19891695,Ventura,Westlake Village,91361,34.142179,-118.822755,http://www.zillow.com/homedetails/32170-Beachlake-Ln-Westlake-Village-CA-91361/19891695_zpid/,"$1,799,000"
96078908,Ventura,Westlake Village,91361,34.16788,-118.844105,http://www.zillow.com/homedetails/Skyline-Dr-Thousand-Oaks-CA-91361/96078908_zpid/,"$69,999"
2112135212,Ventura,Westlake Village,91361,34.141223,-118.809341,http://www.zillow.com/homedetails/31571-Foxfield-Dr-Westlake-Village-CA-91361/2112135212_zpid/,"$1,849,000"
19890850,Ventura,Westlake Village,91361,34.13731,-118.81428,http://www.zillow.com/homedetails/31716-Saddletree-Dr-Westlake-Village-CA-91361/19890850_zpid/,"$2,225,000"
19893483,Ventura,Westlake Village,91361,34.146671,-118.807154,http://www.zillow.com/homedetails/31558-Agoura-Rd-UNIT-2-Westlake-Village-CA-91361/19893483_zpid/,"$389,000"
16492671,Ventura,Westlake Village,91361,34.146954,-118.840091,http://www.zillow.com/homedetails/1362-Breckford-Ct-Westlake-Village-CA-91361/16492671_zpid/,"$1,049,000"
2095085973,Ventura,Westlake Village,91361,34.134686,-118.820577,http://www.zillow.com/homedetails/32140-Canyon-Crest-Ct-Westlake-Village-CA-91361/2095085973_zpid/,"$825,900"
16471487,Ventura,Westlake Village,91361,34.144604,-118.868224,http://www.zillow.com/homedetails/468-Braxfield-Ct-Lake-Sherwood-CA-91361/16471487_zpid/,"$1,170,000"
52469232,Ventura,Westlake Village,91361,34.136603,-118.886649,http://www.zillow.com/homedetails/2306-Heatherbank-Ct-Thousand-Oaks-CA-91361/52469232_zpid/,"$1,999,999"
19890952,Ventura,Westlake Village,91361,34.137748,-118.821076,http://www.zillow.com/homedetails/3723-Summershore-Ln-Thousand-Oaks-CA-91361/19890952_zpid/,"$295,000"
16490630,Ventura,Westlake Village,91361,34.142467,-118.87223,http://www.zillow.com/homedetails/224-Lake-Sherwood-Dr-Lake-Sherwood-CA-91361/16490630_zpid/,"$2,249,000"
72686917,Ventura,Westlake Village,91361,34.139693,-118.879205,http://www.zillow.com/homedetails/110-W-Potrero-Rd-Thousand-Oaks-CA-91361/72686917_zpid/,"$5,595,000"
16491750,Ventura,Westlake Village,91361,34.151108,-118.851426,http://www.zillow.com/homedetails/1561-Shadowglen-Ct-Westlake-Village-CA-91361/16491750_zpid/,"$1,325,000"
16491271,Ventura,Westlake Village,91361,34.146424,-118.844573,http://www.zillow.com/homedetails/1430-Oldbury-Pl-Westlake-Village-CA-91361/16491271_zpid/,"$799,000"
16493418,Ventura,Westlake Village,91361,34.14749,-118.82507,http://www.zillow.com/homedetails/2829-Shoreview-Cir-Thousand-Oaks-CA-91361/16493418_zpid/,"$630,000"
16490608,Ventura,Westlake Village,91361,34.140847,-118.874,http://www.zillow.com/homedetails/103-Lake-Sherwood-Dr-Lake-Sherwood-CA-91361/16490608_zpid/,"$1,595,000"
19891675,Ventura,Westlake Village,91361,34.142179,-118.821515,http://www.zillow.com/homedetails/32111-Beachview-Ln-Westlake-Village-CA-91361/19891675_zpid/,"$899,000"
19892637,Ventura,Westlake Village,91361,34.127242,-118.850003,http://www.zillow.com/homedetails/1816-Kirsten-Lee-Dr-Westlake-Village-CA-91361/19892637_zpid/,"$1,675,000"
16491779,Ventura,Westlake Village,91361,34.152918,-118.851409,http://www.zillow.com/homedetails/1624-Valecroft-Ave-Westlake-Village-CA-91361/16491779_zpid/,"$1,219,000"
19892677,Ventura,Westlake Village,91361,34.134902,-118.823173,http://www.zillow.com/homedetails/32212-Lakeport-Dr-6-Westlake-Village-CA-91361/19892677_zpid/,"$969,500"
16484499,Ventura,Westlake Village,91361,34.170568,-118.878754,http://www.zillow.com/homedetails/38-Inverness-Rd-Thousand-Oaks-CA-91361/16484499_zpid/,"$1,499,000"
19892807,Ventura,Westlake Village,91361,34.14667,-118.81801,http://www.zillow.com/homedetails/4502-Wolsey-Ct-Westlake-Village-CA-91361/19892807_zpid/,"$934,900"
16493498,Ventura,Westlake Village,91361,34.149277,-118.83454,http://www.zillow.com/homedetails/1162-S-Westlake-Blvd-UNIT-D-Westlake-Village-CA-91361/16493498_zpid/,"$699,000"
16492712,Ventura,Westlake Village,91361,34.145916,-118.839193,http://www.zillow.com/homedetails/2144-Bridgegate-Ct-Westlake-Village-CA-91361/16492712_zpid/,"$1,099,000"
16484481,Ventura,Westlake Village,91361,34.170407,-118.880776,http://www.zillow.com/homedetails/489-Oak-Creek-Dr-Thousand-Oaks-CA-91361/16484481_zpid/,"$2,700,000"
19891598,Ventura,Westlake Village,91361,34.14385,-118.822325,http://www.zillow.com/homedetails/32115-Sailview-Ln-Westlake-Village-CA-91361/19891598_zpid/,"$965,000"
19891833,Ventura,Westlake Village,91361,34.142463,-118.824588,http://www.zillow.com/homedetails/3955-Freshwind-Cir-Westlake-Village-CA-91361/19891833_zpid/,"$3,499,000"
61359372,Ventura,Westlake Village,91361,34.125231,-118.855349,http://www.zillow.com/homedetails/1482-Caitlyn-Cir-Westlake-Village-CA-91361/61359372_zpid/,"$1,899,000"
19892003,Ventura,Westlake Village,91361,34.140719,-118.831384,http://www.zillow.com/homedetails/3807-Bowsprit-Cir-Westlake-Village-CA-91361/19892003_zpid/,"$1,499,000"
16489597,Ventura,Thousand Oaks,91362,34.188409,-118.813961,http://www.zillow.com/homedetails/1290-Heritage-Pl-Westlake-Village-CA-91362/16489597_zpid/,"$2,850,000"
16504138,Ventura,Thousand Oaks,91362,34.171016,-118.843941,http://www.zillow.com/homedetails/2558-Thunderbird-Dr-20-Thousand-Oaks-CA-91362/16504138_zpid/,"$169,900"
16432396,Ventura,Thousand Oaks,91362,34.222505,-118.841347,http://www.zillow.com/homedetails/3190-Futura-Pt-Thousand-Oaks-CA-91362/16432396_zpid/,"$780,000"
52466191,Ventura,Thousand Oaks,91362,34.224373,-118.815901,http://www.zillow.com/homedetails/3298-Sunset-Hills-Blvd-Thousand-Oaks-CA-91362/52466191_zpid/,"$1,300,000"
16432426,Ventura,Thousand Oaks,91362,34.223343,-118.838229,http://www.zillow.com/homedetails/3275-Rikkard-Dr-Thousand-Oaks-CA-91362/16432426_zpid/,"$899,000"
16489938,Ventura,Thousand Oaks,91362,34.194175,-118.821238,http://www.zillow.com/homedetails/4115-Oak-Place-Dr-Westlake-Village-CA-91362/16489938_zpid/,"$2,849,000"
16430573,Ventura,Thousand Oaks,91362,34.21421,-118.819028,http://www.zillow.com/homedetails/3111-Espana-Ln-Thousand-Oaks-CA-91362/16430573_zpid/,"$869,000"
16484064,Ventura,Thousand Oaks,91362,34.170143,-118.832134,http://www.zillow.com/homedetails/3260-Sawtooth-Ct-Westlake-Village-CA-91362/16484064_zpid/,"$819,950"
16484462,Ventura,Thousand Oaks,91362,34.172803,-118.832773,http://www.zillow.com/homedetails/3049-E-Hillcrest-Dr-Westlake-Village-CA-91362/16484462_zpid/,"$625,000"
16432108,Ventura,Thousand Oaks,91362,34.206277,-118.846657,http://www.zillow.com/homedetails/1753-Aleppo-Ct-Thousand-Oaks-CA-91362/16432108_zpid/,"$365,000"
16484319,Ventura,Thousand Oaks,91362,34.173505,-118.809392,http://www.zillow.com/homedetails/774-Lakeview-Canyon-Rd-Westlake-Village-CA-91362/16484319_zpid/,"$4,750,000"
16431077,Ventura,Thousand Oaks,91362,34.219793,-118.843166,http://www.zillow.com/homedetails/1952-Laurel-Wood-Ct-Thousand-Oaks-CA-91362/16431077_zpid/,"$664,900"
16482831,Ventura,Thousand Oaks,91362,34.192389,-118.846487,http://www.zillow.com/homedetails/1091-Valley-High-Ave-Thousand-Oaks-CA-91362/16482831_zpid/,"$699,000"
16477920,Ventura,Thousand Oaks,91362,34.173944,-118.834355,http://www.zillow.com/homedetails/342-Avenida-De-Royale-Thousand-Oaks-CA-91362/16477920_zpid/,"$629,000"
16488878,Ventura,Thousand Oaks,91362,34.179471,-118.792916,http://www.zillow.com/homedetails/5514-Ridgeway-Ct-Westlake-Village-CA-91362/16488878_zpid/,"$655,000"
2095057609,Ventura,Thousand Oaks,91362,34.189602,-118.819508,http://www.zillow.com/homedetails/(Undisclosed-Address)-Westlake-Village-CA-91362/2095057609_zpid/,"$3,399,000"
16436838,Ventura,Thousand Oaks,91362,34.236418,-118.840689,http://www.zillow.com/homedetails/4136-Lemonberry-Pl-Thousand-Oaks-CA-91362/16436838_zpid/,"$849,900"
52466226,Ventura,Thousand Oaks,91362,34.226054,-118.816451,http://www.zillow.com/homedetails/3374-Country-Home-Ct-Thousand-Oaks-CA-91362/52466226_zpid/,"$1,689,900"
16488246,Ventura,Thousand Oaks,91362,34.164218,-118.807194,http://www.zillow.com/homedetails/611-Via-Colinas-Westlake-Village-CA-91362/16488246_zpid/,"$469,000"
16477652,Ventura,Thousand Oaks,91362,34.17313,-118.842741,http://www.zillow.com/homedetails/2474-Pleasant-Way-UNIT-O-Thousand-Oaks-CA-91362/16477652_zpid/,"$319,000"
16483536,Ventura,Thousand Oaks,91362,34.193968,-118.836935,http://www.zillow.com/homedetails/1222-Lamont-Ave-Thousand-Oaks-CA-91362/16483536_zpid/,"$1,149,000"
16489933,Ventura,Thousand Oaks,91362,34.197702,-118.820795,http://www.zillow.com/homedetails/4187-Oak-Place-Dr-Westlake-Village-CA-91362/16489933_zpid/,"$2,695,000"
16487672,Ventura,Thousand Oaks,91362,34.185439,-118.790888,http://www.zillow.com/homedetails/5600-Lakeview-Canyon-Rd-Westlake-Village-CA-91362/16487672_zpid/,"$2,385,000"
16489827,Ventura,Thousand Oaks,91362,34.198266,-118.815867,http://www.zillow.com/homedetails/4329-Oak-Place-Dr-Westlake-Village-CA-91362/16489827_zpid/,"$2,950,000"
16483262,Ventura,Thousand Oaks,91362,34.191001,-118.843967,http://www.zillow.com/homedetails/977-Falmouth-St-Thousand-Oaks-CA-91362/16483262_zpid/,"$949,900"
16484280,Ventura,Thousand Oaks,91362,34.183077,-118.810952,http://www.zillow.com/homedetails/1087-Vista-Ridge-Ln-Westlake-Village-CA-91362/16484280_zpid/,"$8,900,000"
16487865,Ventura,Thousand Oaks,91362,34.193178,-118.785846,http://www.zillow.com/homedetails/4901-Pathfinder-Ave-Westlake-Village-CA-91362/16487865_zpid/,"$1,975,000"
16476644,Ventura,Thousand Oaks,91362,34.182716,-118.849284,http://www.zillow.com/homedetails/1609-E-Hillcrest-Dr-Thousand-Oaks-CA-91362/16476644_zpid/,"$1,430,000"
16487703,Ventura,Thousand Oaks,91362,34.189628,-118.791382,http://www.zillow.com/homedetails/5503-S-Rim-St-Westlake-Village-CA-91362/16487703_zpid/,"$1,775,000"
16430745,Ventura,Thousand Oaks,91362,34.216442,-118.822146,http://www.zillow.com/homedetails/2729-Capella-Way-Thousand-Oaks-CA-91362/16430745_zpid/,"$795,000"
16432895,Ventura,Thousand Oaks,91362,34.216537,-118.831618,http://www.zillow.com/homedetails/2845-Queens-Way-Thousand-Oaks-CA-91362/16432895_zpid/,"$925,000"
16489677,Ventura,Thousand Oaks,91362,34.174418,-118.820408,http://www.zillow.com/homedetails/796-N-Valley-Dr-Westlake-Village-CA-91362/16489677_zpid/,"$674,500"
16484363,Ventura,Thousand Oaks,91362,34.178593,-118.801984,http://www.zillow.com/homedetails/5032-Hunter-Valley-Ln-Westlake-Village-CA-91362/16484363_zpid/,"$3,300,000"
54900401,Ventura,Thousand Oaks,91362,34.183088,-118.83849,http://www.zillow.com/homedetails/646-N-Conejo-School-Rd-Thousand-Oaks-CA-91362/54900401_zpid/,"$1,295,000"
16488868,Ventura,Thousand Oaks,91362,34.179826,-118.791944,http://www.zillow.com/homedetails/956-Cedarcliff-Ct-Westlake-Village-CA-91362/16488868_zpid/,"$834,900"
16477694,Ventura,Thousand Oaks,91362,34.172781,-118.844169,http://www.zillow.com/homedetails/2396-Pleasant-Way-UNIT-G-Thousand-Oaks-CA-91362/16477694_zpid/,"$269,900"
16432941,Ventura,Thousand Oaks,91362,34.215629,-118.829547,http://www.zillow.com/homedetails/2626-Wordsworth-Ct-Thousand-Oaks-CA-91362/16432941_zpid/,"$1,200,000"
16430832,Ventura,Thousand Oaks,91362,34.204788,-118.831102,http://www.zillow.com/homedetails/2505-Featherwood-St-Westlake-Village-CA-91362/16430832_zpid/,"$1,725,000"
16433226,Ventura,Thousand Oaks,91362,34.221948,-118.830131,http://www.zillow.com/homedetails/2582-Rutland-Pl-Thousand-Oaks-CA-91362/16433226_zpid/,"$949,000"
16483096,Ventura,Thousand Oaks,91362,34.196657,-118.844256,http://www.zillow.com/homedetails/1789-Country-Oaks-Ln-Thousand-Oaks-CA-91362/16483096_zpid/,"$1,099,000"
2097284020,Ventura,Thousand Oaks,91362,34.1995,-118.8256,http://www.zillow.com/homedetails/2054-Hathaway-Ave-1-Westlake-Village-CA-91362/2097284020_zpid/,"$1,988,000"
2095372593,Ventura,Thousand Oaks,91362,34.1966,-118.8231,http://www.zillow.com/homedetails/3895-Peacock-Ct-1-Westlake-Village-CA-91362/2095372593_zpid/,"$4,425,000"
16486655,Ventura,Oak Park,91377,34.187889,-118.782554,http://www.zillow.com/homedetails/891-Admiral-Ct-Oak-Park-CA-91377/16486655_zpid/,"$1,198,000"
16486819,Ventura,Oak Park,91377,34.178439,-118.786667,http://www.zillow.com/homedetails/459-Lorenzo-Dr-Oak-Park-CA-91377/16486819_zpid/,"$540,000"
16486497,Ventura,Oak Park,91377,34.193411,-118.772235,http://www.zillow.com/homedetails/5545-Bromely-Dr-Oak-Park-CA-91377/16486497_zpid/,"$1,555,000"
16496001,Ventura,Oak Park,91377,34.184053,-118.761034,http://www.zillow.com/homedetails/1081-Thistlegate-Rd-Oak-Park-CA-91377/16496001_zpid/,"$564,000"
16497012,Ventura,Oak Park,91377,34.184799,-118.766028,http://www.zillow.com/homedetails/684-Sutton-Crest-Trl-UNIT-103-Agoura-Hills-CA-91377/16497012_zpid/,"$399,000"
16494350,Ventura,Oak Park,91377,34.175041,-118.757088,http://www.zillow.com/homedetails/6366-Smoke-Tree-Ave-Oak-Park-CA-91377/16494350_zpid/,"$742,000"
16497108,Ventura,Oak Park,91377,34.186329,-118.766661,http://www.zillow.com/homedetails/5728-Oak-Bend-Ln-UNIT-305-Oak-Park-CA-91377/16497108_zpid/,"$302,100"
16494905,Ventura,Oak Park,91377,34.168755,-118.766502,http://www.zillow.com/homedetails/16-Sparrowhawk-Ln-Agoura-Hills-CA-91377/16494905_zpid/,$525K
16486037,Ventura,Oak Park,91377,34.18097,-118.776392,http://www.zillow.com/homedetails/5395-Churchwood-Dr-Oak-Park-CA-91377/16486037_zpid/,"$895,000"
2099824276,Ventura,Oak Park,91377,34.16885,-118.7582,http://www.zillow.com/homedetails/2-Kanan-Rd-Agoura-Hills-CA-91377/2099824276_zpid/,"$699,000"
16495023,Ventura,Oak Park,91377,34.171937,-118.748529,http://www.zillow.com/homedetails/6692-Buttonwood-Ave-Oak-Park-CA-91377/16495023_zpid/,"$839,000"
16487026,Ventura,Oak Park,91377,34.18008,-118.78019,http://www.zillow.com/homedetails/513-Monteleone-Ave-Oak-Park-CA-91377/16487026_zpid/,"$959,000"
16497099,Ventura,Oak Park,91377,34.185982,-118.766436,http://www.zillow.com/homedetails/5728-Oak-Bend-Ln-UNIT-401-Oak-Park-CA-91377/16497099_zpid/,"$399,900"
16496763,Ventura,Oak Park,91377,34.182927,-118.76723,http://www.zillow.com/homedetails/631-Oak-Run-Trl-UNIT-203-Oak-Park-CA-91377/16496763_zpid/,"$329,900"
16497390,Ventura,Oak Park,91377,34.189443,-118.761899,http://www.zillow.com/homedetails/6007-Mandeville-Pl-Oak-Park-CA-91377/16497390_zpid/,"$1,459,000"
